1.590994567871093750e+02
1.604796905517578125e+02
1.585368041992187500e+02
1.575815124511718750e+02
1.566346893310546875e+02
1.578790588378906250e+02
1.577032165527343750e+02
1.586508483886718750e+02
1.557536010742187500e+02
1.557104187011718750e+02
1.590763397216796875e+02
1.567779388427734375e+02
1.597023620605468750e+02
1.601694641113281250e+02
1.584916687011718750e+02
1.536310272216796875e+02
1.624261932373046875e+02
1.556492614746093750e+02
1.584046783447265625e+02
1.597160644531250000e+02
1.562760925292968750e+02
1.583491973876953125e+02
1.593371124267578125e+02
1.554196472167968750e+02
1.583563995361328125e+02
1.528871307373046875e+02
1.564585266113281250e+02
1.558814544677734375e+02
1.542693786621093750e+02
1.512698669433593750e+02
1.467625579833984375e+02
1.591599578857421875e+02
1.511174316406250000e+02
1.548668823242187500e+02
1.564305877685546875e+02
1.549341583251953125e+02
1.571061859130859375e+02
1.561286621093750000e+02
1.594537658691406250e+02
1.531247863769531250e+02
1.524171295166015625e+02
1.545589294433593750e+02
1.590174560546875000e+02
1.523758392333984375e+02
1.519958801269531250e+02
1.475471038818359375e+02
1.525490264892578125e+02
1.542581176757812500e+02
1.552659759521484375e+02
1.544270324707031250e+02
1.512899780273437500e+02
1.540582122802734375e+02
1.533249816894531250e+02
1.591793212890625000e+02
1.584914550781250000e+02
1.537897644042968750e+02
1.597476806640625000e+02
1.569426574707031250e+02
1.544975585937500000e+02
1.604654693603515625e+02
1.582671813964843750e+02
1.495965423583984375e+02
1.539711303710937500e+02
1.538011169433593750e+02
1.627644958496093750e+02
1.559874725341796875e+02
1.561640777587890625e+02
1.540150756835937500e+02
1.533925933837890625e+02
1.600531616210937500e+02
1.526490936279296875e+02
1.489603118896484375e+02
1.479187164306640625e+02
1.556199493408203125e+02
1.557112579345703125e+02
1.583127441406250000e+02
1.535796508789062500e+02
1.500288543701171875e+02
1.528006439208984375e+02
1.534475708007812500e+02
1.575031433105468750e+02
1.469837493896484375e+02
1.575100555419921875e+02
1.564997100830078125e+02
1.483111419677734375e+02
1.532095031738281250e+02
1.585646057128906250e+02
1.534833526611328125e+02
1.533143157958984375e+02
1.517568359375000000e+02
1.530905151367187500e+02
1.518158264160156250e+02
1.504572143554687500e+02
1.544284210205078125e+02
1.510638580322265625e+02
1.544892425537109375e+02
1.538552551269531250e+02
1.552340850830078125e+02
1.543535461425781250e+02
1.527173461914062500e+02
1.527947845458984375e+02
1.535752868652343750e+02
1.544760742187500000e+02
1.523158721923828125e+02
1.517220458984375000e+02
1.507521209716796875e+02
1.516503448486328125e+02
1.527807312011718750e+02
1.510932769775390625e+02
1.534395904541015625e+02
1.553701171875000000e+02
1.564405670166015625e+02
1.566254730224609375e+02
1.522232513427734375e+02
1.520110015869140625e+02
1.528093566894531250e+02
1.553651428222656250e+02
1.548101196289062500e+02
1.501867523193359375e+02
1.517564544677734375e+02
1.544271240234375000e+02
1.545049438476562500e+02
1.532007904052734375e+02
1.542798156738281250e+02
1.519998168945312500e+02
1.545655212402343750e+02
1.554929962158203125e+02
1.493226776123046875e+02
1.506124420166015625e+02
1.533643646240234375e+02
1.488618927001953125e+02
1.499455566406250000e+02
1.485654907226562500e+02
1.523147277832031250e+02
1.514703063964843750e+02
1.494109191894531250e+02
1.584586029052734375e+02
1.546726379394531250e+02
1.488497772216796875e+02
1.561881256103515625e+02
1.525945587158203125e+02
1.528338470458984375e+02
1.505400390625000000e+02
1.495544433593750000e+02
1.480005645751953125e+02
1.543143157958984375e+02
1.493798065185546875e+02
1.505228576660156250e+02
1.504891815185546875e+02
1.510830383300781250e+02
1.489425811767578125e+02
1.493724517822265625e+02
1.450073699951171875e+02
1.525756378173828125e+02
1.523500976562500000e+02
1.510580291748046875e+02
1.580540313720703125e+02
1.507823944091796875e+02
1.501300201416015625e+02
1.510757446289062500e+02
1.512797393798828125e+02
1.516156158447265625e+02
1.527457580566406250e+02
1.534394683837890625e+02
1.512052917480468750e+02
1.500361938476562500e+02
1.528607025146484375e+02
1.487362823486328125e+02
1.488741149902343750e+02
1.507004547119140625e+02
1.530626373291015625e+02
1.556380310058593750e+02
1.492250976562500000e+02
1.487873229980468750e+02
1.520700531005859375e+02
1.561791992187500000e+02
1.536492156982421875e+02
1.494336242675781250e+02
1.520408935546875000e+02
1.531818389892578125e+02
1.493749542236328125e+02
1.472445526123046875e+02
1.480753326416015625e+02
1.489783935546875000e+02
1.492764282226562500e+02
1.443198547363281250e+02
1.508601989746093750e+02
1.513407745361328125e+02
1.471022644042968750e+02
1.448326721191406250e+02
1.448278503417968750e+02
1.537052154541015625e+02
1.479504699707031250e+02
1.528145599365234375e+02
1.525969848632812500e+02
1.506206054687500000e+02
1.512040710449218750e+02
1.505640869140625000e+02
1.513439636230468750e+02
1.498953857421875000e+02
1.543799896240234375e+02
1.508309173583984375e+02
1.526876525878906250e+02
1.459527282714843750e+02
1.493847961425781250e+02
1.495975494384765625e+02
1.518144531250000000e+02
1.510072937011718750e+02
1.531044921875000000e+02
1.491347961425781250e+02
1.494958801269531250e+02
1.527644653320312500e+02
1.447279510498046875e+02
1.484334869384765625e+02
1.526049804687500000e+02
1.517404937744140625e+02
1.550202484130859375e+02
1.490491790771484375e+02
1.498341979980468750e+02
1.519154510498046875e+02
1.476134948730468750e+02
1.485368499755859375e+02
1.510770111083984375e+02
1.466729125976562500e+02
1.548911895751953125e+02
1.471349945068359375e+02
1.513997650146484375e+02
1.534210052490234375e+02
1.502105865478515625e+02
1.482260589599609375e+02
1.552651214599609375e+02
1.499510345458984375e+02
1.491688690185546875e+02
1.480370941162109375e+02
1.531991729736328125e+02
1.431468811035156250e+02
1.479024200439453125e+02
1.482054443359375000e+02
1.505106658935546875e+02
1.527352752685546875e+02
1.498974914550781250e+02
1.441703643798828125e+02
1.507456359863281250e+02
1.500852050781250000e+02
1.503782348632812500e+02
1.533580017089843750e+02
1.491385955810546875e+02
1.539096984863281250e+02
1.508208312988281250e+02
1.481862640380859375e+02
1.471708984375000000e+02
1.499154510498046875e+02
1.543696594238281250e+02
1.472528228759765625e+02
1.518389282226562500e+02
1.447485198974609375e+02
1.515796966552734375e+02
1.482188262939453125e+02
1.496697082519531250e+02
1.445434417724609375e+02
1.489456481933593750e+02
1.508227081298828125e+02
1.471563720703125000e+02
1.522757568359375000e+02
1.539789276123046875e+02
1.498218383789062500e+02
1.467022552490234375e+02
1.499138641357421875e+02
1.462890014648437500e+02
1.441128387451171875e+02
1.523687896728515625e+02
1.509821777343750000e+02
1.488614044189453125e+02
1.500440368652343750e+02
1.483666687011718750e+02
1.497843322753906250e+02
1.453599243164062500e+02
1.441247558593750000e+02
1.500454559326171875e+02
1.468180999755859375e+02
1.488290863037109375e+02
1.487574310302734375e+02
1.484395904541015625e+02
1.482969512939453125e+02
1.492469940185546875e+02
1.477156372070312500e+02
1.494452514648437500e+02
1.488439025878906250e+02
1.445419464111328125e+02
1.504175109863281250e+02
1.487661437988281250e+02
1.519508209228515625e+02
1.491099700927734375e+02
1.458256530761718750e+02
1.477631835937500000e+02
1.504432067871093750e+02
1.467886047363281250e+02
1.466007690429687500e+02
1.475789642333984375e+02
1.493305053710937500e+02
1.458393402099609375e+02
1.449210357666015625e+02
1.470975036621093750e+02
1.411016235351562500e+02
1.455440063476562500e+02
1.447897949218750000e+02
1.481954498291015625e+02
1.528231658935546875e+02
1.469537200927734375e+02
1.494362487792968750e+02
1.467046966552734375e+02
1.420221252441406250e+02
1.479347229003906250e+02
1.521208038330078125e+02
1.446482696533203125e+02
1.458857727050781250e+02
1.478780212402343750e+02
1.454155426025390625e+02
1.488663177490234375e+02
1.497235717773437500e+02
1.450734710693359375e+02
1.473612518310546875e+02
1.500143127441406250e+02
1.424648590087890625e+02
1.487144622802734375e+02
1.438918609619140625e+02
1.447832641601562500e+02
1.482518157958984375e+02
1.429774322509765625e+02
1.497885589599609375e+02
1.444285736083984375e+02
1.497905426025390625e+02
1.501412200927734375e+02
1.540941467285156250e+02
1.507397766113281250e+02
1.455018005371093750e+02
1.472482757568359375e+02
1.446679687500000000e+02
1.421253509521484375e+02
1.503111877441406250e+02
1.420801544189453125e+02
1.458965454101562500e+02
1.508219909667968750e+02
1.454344024658203125e+02
1.511002655029296875e+02
1.449555206298828125e+02
1.484116973876953125e+02
1.477443084716796875e+02
1.476647949218750000e+02
1.482970123291015625e+02
1.453329620361328125e+02
1.388276672363281250e+02
1.511486816406250000e+02
1.481277465820312500e+02
1.495148468017578125e+02
1.513712921142578125e+02
1.500354461669921875e+02
1.431368865966796875e+02
1.488308715820312500e+02
1.448149261474609375e+02
1.460789794921875000e+02
1.501580963134765625e+02
1.450824127197265625e+02
1.432305755615234375e+02
1.484015045166015625e+02
1.439877929687500000e+02
1.469058227539062500e+02
1.472322998046875000e+02
1.474785766601562500e+02
1.474219665527343750e+02
1.428228149414062500e+02
1.411487731933593750e+02
1.400514678955078125e+02
1.445987854003906250e+02
1.495861358642578125e+02
1.431268157958984375e+02
1.497222290039062500e+02
1.503565826416015625e+02
1.509240264892578125e+02
1.452503509521484375e+02
1.467068939208984375e+02
1.446631164550781250e+02
1.511415710449218750e+02
1.446177062988281250e+02
1.460295715332031250e+02
1.499655456542968750e+02
1.467343139648437500e+02
1.454634704589843750e+02
1.447254333496093750e+02
1.490123596191406250e+02
1.489313812255859375e+02
1.427821502685546875e+02
1.494877929687500000e+02
1.435961456298828125e+02
1.449830322265625000e+02
1.406481781005859375e+02
1.489695129394531250e+02
1.438138580322265625e+02
1.411511077880859375e+02
1.437519683837890625e+02
1.471040191650390625e+02
1.469093017578125000e+02
1.430997772216796875e+02
1.428924713134765625e+02
1.489588317871093750e+02
1.462416839599609375e+02
1.490091705322265625e+02
1.448795928955078125e+02
1.433844757080078125e+02
1.467416992187500000e+02
1.474731597900390625e+02
1.423228454589843750e+02
1.418830108642578125e+02
1.474760131835937500e+02
1.414519500732421875e+02
1.481894378662109375e+02
1.480490570068359375e+02
1.458491973876953125e+02
1.446698150634765625e+02
1.415184478759765625e+02
1.458620300292968750e+02
1.503110961914062500e+02
1.446711883544921875e+02
1.436864013671875000e+02
1.461605834960937500e+02
1.417427825927734375e+02
1.448684997558593750e+02
1.460204010009765625e+02
1.477192687988281250e+02
1.521253051757812500e+02
1.480474243164062500e+02
1.481232147216796875e+02
1.461266479492187500e+02
1.475265808105468750e+02
1.455796051025390625e+02
1.438958435058593750e+02
1.423966522216796875e+02
1.466366271972656250e+02
1.431405792236328125e+02
1.450355987548828125e+02
1.463877868652343750e+02
1.453288574218750000e+02
1.474121856689453125e+02
1.417055816650390625e+02
1.426816864013671875e+02
1.424593505859375000e+02
1.425386657714843750e+02
1.439905090332031250e+02
1.431620941162109375e+02
1.417789154052734375e+02
1.409535675048828125e+02
1.447552185058593750e+02
1.428995819091796875e+02
1.453854827880859375e+02
1.461739807128906250e+02
1.467603607177734375e+02
1.446228332519531250e+02
1.438084411621093750e+02
1.429289245605468750e+02
1.492143859863281250e+02
1.467198028564453125e+02
1.462389221191406250e+02
1.410389404296875000e+02
1.429571838378906250e+02
1.460364074707031250e+02
1.439500122070312500e+02
1.441155700683593750e+02
1.425709075927734375e+02
1.469772033691406250e+02
1.463576507568359375e+02
1.433972778320312500e+02
1.489551086425781250e+02
1.467701873779296875e+02
1.385156555175781250e+02
1.455486450195312500e+02
1.438199768066406250e+02
1.480277252197265625e+02
1.455674285888671875e+02
1.423170928955078125e+02
1.443709869384765625e+02
1.416515045166015625e+02
1.427159881591796875e+02
1.472912445068359375e+02
1.432096557617187500e+02
1.443715057373046875e+02
1.476257629394531250e+02
1.438399505615234375e+02
1.461788024902343750e+02
1.433931427001953125e+02
1.418163909912109375e+02
1.439396514892578125e+02
1.452534484863281250e+02
1.453332366943359375e+02
1.498146972656250000e+02
1.440839691162109375e+02
1.433922882080078125e+02
1.472950744628906250e+02
1.505613861083984375e+02
1.372180175781250000e+02
1.443028259277343750e+02
1.435840301513671875e+02
1.444155120849609375e+02
1.446726226806640625e+02
1.497104644775390625e+02
1.442409362792968750e+02
1.496295013427734375e+02
1.431600494384765625e+02
1.464899749755859375e+02
1.446669158935546875e+02
1.440305786132812500e+02
1.417615203857421875e+02
1.451589355468750000e+02
1.403589782714843750e+02
1.462761840820312500e+02
1.428023529052734375e+02
1.464939880371093750e+02
1.406621093750000000e+02
1.479018859863281250e+02
1.491943664550781250e+02
1.408300933837890625e+02
1.451627349853515625e+02
1.470629882812500000e+02
1.454637298583984375e+02
1.450883789062500000e+02
1.457670135498046875e+02
1.457410125732421875e+02
1.417730255126953125e+02
1.463349456787109375e+02
1.398746185302734375e+02
1.461638488769531250e+02
1.436661224365234375e+02
1.423378295898437500e+02
1.433007354736328125e+02
1.490018768310546875e+02
1.403535919189453125e+02
1.415228424072265625e+02
1.463218841552734375e+02
1.453879547119140625e+02
1.448325958251953125e+02
1.469324798583984375e+02
1.407915039062500000e+02
1.418563079833984375e+02
1.423756256103515625e+02
1.415165100097656250e+02
1.424510192871093750e+02
1.434841003417968750e+02
1.473498382568359375e+02
1.411255950927734375e+02
1.462474365234375000e+02
1.452128906250000000e+02
1.429772338867187500e+02
1.450797271728515625e+02
1.413934020996093750e+02
1.393572082519531250e+02
1.502485656738281250e+02
1.418880462646484375e+02
1.440298461914062500e+02
1.467395782470703125e+02
1.487076721191406250e+02
1.443959503173828125e+02
1.463217620849609375e+02
1.442173156738281250e+02
1.458104858398437500e+02
1.435784606933593750e+02
1.425753326416015625e+02
1.463729400634765625e+02
1.445139160156250000e+02
1.403351593017578125e+02
1.415797271728515625e+02
1.436901245117187500e+02
1.435279235839843750e+02
1.421498870849609375e+02
1.475998535156250000e+02
1.449935913085937500e+02
1.456746215820312500e+02
1.470132141113281250e+02
1.430590972900390625e+02
1.434615936279296875e+02
1.411262207031250000e+02
1.428332519531250000e+02
1.452295532226562500e+02
1.442258300781250000e+02
1.440671997070312500e+02
1.421075286865234375e+02
1.428839721679687500e+02
1.434854125976562500e+02
1.412573547363281250e+02
1.407956085205078125e+02
1.411157836914062500e+02
1.466863250732421875e+02
1.459541168212890625e+02
1.435834197998046875e+02
1.402278747558593750e+02
1.418720703125000000e+02
1.397065734863281250e+02
1.395752258300781250e+02
1.462128906250000000e+02
1.404424438476562500e+02
1.446615753173828125e+02
1.437760467529296875e+02
1.452893066406250000e+02
1.399020690917968750e+02
1.424760284423828125e+02
1.412523193359375000e+02
1.480190277099609375e+02
1.429156951904296875e+02
1.489292297363281250e+02
1.382551727294921875e+02
1.454258880615234375e+02
1.426627349853515625e+02
1.436466522216796875e+02
1.418973999023437500e+02
1.475038909912109375e+02
1.416899261474609375e+02
1.446475982666015625e+02
1.440317230224609375e+02
1.426564483642578125e+02
1.456417083740234375e+02
1.429351348876953125e+02
1.432958374023437500e+02
1.438611907958984375e+02
1.442843780517578125e+02
1.476450958251953125e+02
1.402698974609375000e+02
1.441266021728515625e+02
1.399846191406250000e+02
1.465888519287109375e+02
1.437697296142578125e+02
1.468031005859375000e+02
1.422884368896484375e+02
1.389063262939453125e+02
1.441196136474609375e+02
1.381437988281250000e+02
1.466599426269531250e+02
1.409459533691406250e+02
1.408870697021484375e+02
1.438732147216796875e+02
1.440161895751953125e+02
1.431520385742187500e+02
1.447865753173828125e+02
1.404855041503906250e+02
1.447411956787109375e+02
1.374776000976562500e+02
1.405674133300781250e+02
1.447626953125000000e+02
1.418660125732421875e+02
1.435243988037109375e+02
1.436258392333984375e+02
1.381141357421875000e+02
1.377117156982421875e+02
1.416097717285156250e+02
1.446760253906250000e+02
1.440546417236328125e+02
1.446884307861328125e+02
1.428218841552734375e+02
1.380904235839843750e+02
1.433296508789062500e+02
1.435015716552734375e+02
1.433900756835937500e+02
1.404529113769531250e+02
1.410099334716796875e+02
1.414238891601562500e+02
1.369673919677734375e+02
1.401401214599609375e+02
1.413883972167968750e+02
1.429764862060546875e+02
1.426690826416015625e+02
1.428565368652343750e+02
1.461585540771484375e+02
1.414879913330078125e+02
1.425772857666015625e+02
1.407407531738281250e+02
1.422799987792968750e+02
1.444760589599609375e+02
1.438284606933593750e+02
1.392955322265625000e+02
1.443621673583984375e+02
1.438424682617187500e+02
1.419040222167968750e+02
1.372557220458984375e+02
1.401567993164062500e+02
1.389386901855468750e+02
1.442852325439453125e+02
1.407497100830078125e+02
1.436408538818359375e+02
1.353602294921875000e+02
1.419660797119140625e+02
1.450633392333984375e+02
1.466294860839843750e+02
1.455448150634765625e+02
1.395443267822265625e+02
1.443122100830078125e+02
1.406436157226562500e+02
1.417791595458984375e+02
1.458338317871093750e+02
1.414976348876953125e+02
1.394445037841796875e+02
1.342823181152343750e+02
1.408526611328125000e+02
1.422675628662109375e+02
1.433331604003906250e+02
1.441896820068359375e+02
1.411089324951171875e+02
1.396536254882812500e+02
1.391809997558593750e+02
1.420276336669921875e+02
1.424760894775390625e+02
1.369494476318359375e+02
1.406026306152343750e+02
1.434368286132812500e+02
1.368572387695312500e+02
1.378991699218750000e+02
1.438322753906250000e+02
1.381647949218750000e+02
1.464010162353515625e+02
1.405403442382812500e+02
1.437393493652343750e+02
1.418932800292968750e+02
1.414690399169921875e+02
1.406615753173828125e+02
1.410896606445312500e+02
1.386733703613281250e+02
1.364444580078125000e+02
1.407621612548828125e+02
1.422037200927734375e+02
1.372409362792968750e+02
1.421249847412109375e+02
1.394454193115234375e+02
1.389930419921875000e+02
1.385074005126953125e+02
1.400654144287109375e+02
1.437959136962890625e+02
1.385149993896484375e+02
1.430184478759765625e+02
1.378183746337890625e+02
1.429467468261718750e+02
1.384445495605468750e+02
1.377352142333984375e+02
1.443245544433593750e+02
1.384157257080078125e+02
1.379138793945312500e+02
1.447344512939453125e+02
1.383884887695312500e+02
1.415372314453125000e+02
1.436002960205078125e+02
1.359028930664062500e+02
1.389520111083984375e+02
1.401547088623046875e+02
1.380204620361328125e+02
1.434076995849609375e+02
1.398032989501953125e+02
1.388347015380859375e+02
1.381501464843750000e+02
1.413607177734375000e+02
1.388141937255859375e+02
1.359293365478515625e+02
1.410054931640625000e+02
1.375307464599609375e+02
1.382097473144531250e+02
1.428866424560546875e+02
1.396980285644531250e+02
1.430347137451171875e+02
1.358215637207031250e+02
1.434557037353515625e+02
1.416867218017578125e+02
1.409248962402343750e+02
1.372080078125000000e+02
1.420379028320312500e+02
1.411047668457031250e+02
1.394744415283203125e+02
1.359988250732421875e+02
1.385888214111328125e+02
1.411740264892578125e+02
1.330403747558593750e+02
1.417427062988281250e+02
1.390397644042968750e+02
1.398648681640625000e+02
1.379273986816406250e+02
1.447565765380859375e+02
1.417625122070312500e+02
1.385111083984375000e+02
1.357931518554687500e+02
1.356429290771484375e+02
1.377212219238281250e+02
1.378049163818359375e+02
1.386185760498046875e+02
1.449844055175781250e+02
1.398397369384765625e+02
1.359107208251953125e+02
1.396465148925781250e+02
1.370837707519531250e+02
1.381343231201171875e+02
1.377450408935546875e+02
1.403854217529296875e+02
1.380821228027343750e+02
1.396775360107421875e+02
1.394100494384765625e+02
1.399546813964843750e+02
1.387031402587890625e+02
1.375703125000000000e+02
1.395233154296875000e+02
1.377251586914062500e+02
1.398642578125000000e+02
1.373816223144531250e+02
1.393838500976562500e+02
1.443751068115234375e+02
1.407326507568359375e+02
1.401041107177734375e+02
1.379988708496093750e+02
1.355854949951171875e+02
1.411691131591796875e+02
1.408430633544921875e+02
1.354023590087890625e+02
1.375785064697265625e+02
1.408169555664062500e+02
1.419719238281250000e+02
1.423976135253906250e+02
1.369691314697265625e+02
1.343790435791015625e+02
1.358421783447265625e+02
1.393354187011718750e+02
1.380888671875000000e+02
1.434766998291015625e+02
1.384672241210937500e+02
1.413106384277343750e+02
1.383385772705078125e+02
1.381931152343750000e+02
1.355423278808593750e+02
1.397500610351562500e+02
1.390096588134765625e+02
1.422682800292968750e+02
1.396630249023437500e+02
1.401240386962890625e+02
1.400346984863281250e+02
1.476124114990234375e+02
1.331929931640625000e+02
1.385996093750000000e+02
1.366520843505859375e+02
1.393661041259765625e+02
1.347100372314453125e+02
1.398306274414062500e+02
1.396746978759765625e+02
1.397776794433593750e+02
1.317244415283203125e+02
1.427773895263671875e+02
1.390486297607421875e+02
1.403111419677734375e+02
1.398616027832031250e+02
1.413192138671875000e+02
1.372233428955078125e+02
1.364654083251953125e+02
1.341439056396484375e+02
1.433626861572265625e+02
1.387010192871093750e+02
1.387585296630859375e+02
1.407672882080078125e+02
1.384899444580078125e+02
1.411136169433593750e+02
1.446983184814453125e+02
1.311230773925781250e+02
1.416197967529296875e+02
1.350013427734375000e+02
1.389647216796875000e+02
1.355884399414062500e+02
1.409430541992187500e+02
1.404491119384765625e+02
1.404799804687500000e+02
1.349750823974609375e+02
1.404061737060546875e+02
1.338573608398437500e+02
1.407702178955078125e+02
1.387008514404296875e+02
1.388963165283203125e+02
1.363317413330078125e+02
1.379382171630859375e+02
1.405669708251953125e+02
1.356290130615234375e+02
1.417630310058593750e+02
1.323377380371093750e+02
1.355775604248046875e+02
1.399399414062500000e+02
1.356562652587890625e+02
1.337752990722656250e+02
1.390416259765625000e+02
1.361032409667968750e+02
1.400797424316406250e+02
1.378614044189453125e+02
1.336212310791015625e+02
1.386196899414062500e+02
1.329019165039062500e+02
1.358847045898437500e+02
1.313959197998046875e+02
1.391762847900390625e+02
1.377051696777343750e+02
1.362600097656250000e+02
1.347948150634765625e+02
1.369645080566406250e+02
1.404699401855468750e+02
1.318650817871093750e+02
1.362925872802734375e+02
1.377970733642578125e+02
1.363566436767578125e+02
1.312690277099609375e+02
1.356786804199218750e+02
1.360872955322265625e+02
1.395758056640625000e+02
1.346607208251953125e+02
1.355756835937500000e+02
1.373721771240234375e+02
1.391160278320312500e+02
1.373964996337890625e+02
1.408478088378906250e+02
1.356372070312500000e+02
1.357785186767578125e+02
1.341748046875000000e+02
1.346234436035156250e+02
1.371480255126953125e+02
1.377476348876953125e+02
1.396019897460937500e+02
1.364664459228515625e+02
1.397782440185546875e+02
1.377202606201171875e+02
1.372792053222656250e+02
1.356625976562500000e+02
1.395623474121093750e+02
1.387253112792968750e+02
1.361990661621093750e+02
1.380196990966796875e+02
1.373450317382812500e+02
1.374689636230468750e+02
1.402888793945312500e+02
1.357043457031250000e+02
1.364704589843750000e+02
1.369812316894531250e+02
1.349693756103515625e+02
1.392872772216796875e+02
1.355670013427734375e+02
1.376506958007812500e+02
1.328829498291015625e+02
1.365697174072265625e+02
1.356179199218750000e+02
1.375514221191406250e+02
1.368574829101562500e+02
1.333854370117187500e+02
1.327456512451171875e+02
1.361742553710937500e+02
1.394922790527343750e+02
1.408553161621093750e+02
1.428105010986328125e+02
1.382901153564453125e+02
1.303125000000000000e+02
1.337715911865234375e+02
1.383559112548828125e+02
1.339225616455078125e+02
1.384849548339843750e+02
1.351468658447265625e+02
1.334183959960937500e+02
1.344231262207031250e+02
1.358928070068359375e+02
1.384043273925781250e+02
1.370669250488281250e+02
1.338351287841796875e+02
1.360910186767578125e+02
1.379909667968750000e+02
1.363448944091796875e+02
1.378035583496093750e+02
1.432193756103515625e+02
1.334672241210937500e+02
1.347064971923828125e+02
1.358135070800781250e+02
1.358121643066406250e+02
1.371128387451171875e+02
1.335410156250000000e+02
1.374469757080078125e+02
1.386409454345703125e+02
1.389367980957031250e+02
1.384082641601562500e+02
1.328667602539062500e+02
1.383047485351562500e+02
1.323688964843750000e+02
1.370561523437500000e+02
1.394097747802734375e+02
1.372321624755859375e+02
1.366598815917968750e+02
1.352940216064453125e+02
1.367074279785156250e+02
1.395330200195312500e+02
1.314935913085937500e+02
1.350959167480468750e+02
1.373318176269531250e+02
1.378726654052734375e+02
1.326544647216796875e+02
1.343165435791015625e+02
1.397957458496093750e+02
1.352347412109375000e+02
1.340647125244140625e+02
1.366464691162109375e+02
1.386730041503906250e+02
1.329632263183593750e+02
1.300942382812500000e+02
1.388921203613281250e+02
1.404982604980468750e+02
1.345487060546875000e+02
1.306870422363281250e+02
1.370127258300781250e+02
1.357395935058593750e+02
1.374874420166015625e+02
1.348931732177734375e+02
1.368016967773437500e+02
1.320776367187500000e+02
1.405563812255859375e+02
1.342689208984375000e+02
1.358915863037109375e+02
1.347320251464843750e+02
1.304806213378906250e+02
1.365547790527343750e+02
1.360584411621093750e+02
1.381320800781250000e+02
1.341510314941406250e+02
1.341042785644531250e+02
1.338130187988281250e+02
1.332550354003906250e+02
1.354142303466796875e+02
1.348837127685546875e+02
1.360145111083984375e+02
1.347901153564453125e+02
1.315457763671875000e+02
1.358304748535156250e+02
1.392892303466796875e+02
1.373219757080078125e+02
1.383165740966796875e+02
1.332014770507812500e+02
1.352811279296875000e+02
1.400919342041015625e+02
1.336257781982421875e+02
1.353196563720703125e+02
1.347066497802734375e+02
1.312897949218750000e+02
1.410578460693359375e+02
1.334784240722656250e+02
1.328729858398437500e+02
1.359291229248046875e+02
1.354832611083984375e+02
1.369402465820312500e+02
1.341952362060546875e+02
1.332884368896484375e+02
1.339930267333984375e+02
1.347835388183593750e+02
1.429054260253906250e+02
1.367346496582031250e+02
1.374597778320312500e+02
1.327386627197265625e+02
1.344584503173828125e+02
1.353509216308593750e+02
1.323992614746093750e+02
1.287754211425781250e+02
1.371558685302734375e+02
1.354344787597656250e+02
1.290777282714843750e+02
1.333441619873046875e+02
1.291096343994140625e+02
1.345027770996093750e+02
1.363664855957031250e+02
1.349983215332031250e+02
1.358917541503906250e+02
1.338952484130859375e+02
1.307737121582031250e+02
1.324840545654296875e+02
